clusterindex,Longitude,Latitude,SOG,COG
0,-43.17135,-22.90275,0.0,70.2
0,-43.17138333,-22.9022,0.5,268.5
0,-43.17171667,-22.9021,0.0,238.6
0,-43.17135,-22.90275,0.4,78.6
0,-43.17141667,-22.90221667,0.5,265.2
0,-43.17171667,-22.9021,0.0,216.9
0,-43.17171667,-22.9021,0.0,0.0
0,-43.1717,-22.9021,0.0,213.3
0,-43.1715,-22.90221667,0.2,267.8
0,-43.1715,-22.9022,0.1,282.6
0,-43.17171667,-22.90211667,0.0,234.7
0,-43.17151667,-22.90221667,0.1,294.0
0,-43.17171667,-22.9021,0.2,245.5
0,-43.17151667,-22.9022,0.1,305.6
0,-43.1717,-22.9021,0.0,219.7
0,-43.1717,-22.9021,0.0,229.3
0,-43.17153333,-22.90221667,0.2,263.7
0,-43.17153333,-22.90221667,0.0,0.0
0,-43.17171667,-22.90211667,0.0,240.4
0,-43.17171667,-22.90211667,0.0,240.9
0,-43.17155,-22.9022,0.1,243.4
0,-43.17155,-22.9022,0.0,236.9
0,-43.17171667,-22.9021,0.0,279.5
0,-43.17155,-22.90218333,0.1,225.0
0,-43.17155,-22.90218333,0.0,227.2
0,-43.17171667,-22.9021,0.1,284.0
0,-43.17155,-22.90216667,0.0,229.7
0,-43.17171667,-22.90211667,0.0,303.8
0,-43.1717,-22.9021,0.0,323.7
0,-43.17155,-22.90216667,0.0,226.5
0,-43.17153333,-22.90216667,0.0,207.2
0,-43.1717,-22.9021,0.1,323.5
0,-43.17153333,-22.90218333,0.1,202.6
0,-43.17171667,-22.90211667,0.0,0.0
0,-43.17171667,-22.90211667,0.0,302.4
0,-43.17155,-22.90216667,0.0,211.0
0,-43.1717,-22.90211667,0.0,329.5
0,-43.17153333,-22.90218333,0.0,203.9
0,-43.1717,-22.9021,0.0,330.0
0,-43.17171667,-22.90211667,0.0,323.4
0,-43.17153333,-22.90218333,0.0,220.2
0,-43.1717,-22.90211667,0.0,355.4
0,-43.17153333,-22.90216667,0.0,221.2
0,-43.17153333,-22.90216667,0.0,209.7
0,-43.1717,-22.90211667,0.0,16.4
0,-43.1717,-22.90211667,0.0,17.6
0,-43.1717,-22.90211667,0.0,29.6
0,-43.1717,-22.90211667,0.1,40.2
0,-43.17153333,-22.90216667,0.0,212.2
0,-43.1717,-22.9021,0.0,43.0
0,-43.17153333,-22.90215,0.2,164.0
0,-43.17153333,-22.90216667,0.1,170.2
0,-43.17153333,-22.90216667,0.1,173.1
0,-43.1717,-22.90211667,0.0,77.9
0,-43.1717,-22.90211667,0.0,68.3
0,-43.17153333,-22.90216667,0.2,171.8
0,-43.1717,-22.9021,0.1,67.2
0,-43.1717,-22.90211667,0.0,67.0
0,-43.1717,-22.90211667,0.0,95.9
0,-43.17153333,-22.90216667,0.0,157.9
0,-43.17153333,-22.90216667,0.1,157.0
0,-43.17153333,-22.90216667,0.0,181.1
0,-43.1717,-22.90211667,0.0,64.4
0,-43.1717,-22.90211667,0.0,71.2
0,-43.17153333,-22.90216667,0.0,164.5
0,-43.17153333,-22.90216667,0.1,168.8
0,-43.1717,-22.90211667,0.0,70.4
0,-43.1717,-22.90211667,0.1,67.0
0,-43.1717,-22.90211667,0.1,74.1
0,-43.17153333,-22.90215,0.0,189.2
0,-43.17153333,-22.90216667,0.0,165.8
0,-43.17153333,-22.90216667,0.0,172.4
0,-43.1717,-22.90211667,0.0,60.7
0,-43.1717,-22.90211667,0.0,38.9
0,-43.17153333,-22.90216667,0.1,182.5
0,-43.17153333,-22.90216667,0.0,166.5
0,-43.1717,-22.90211667,0.0,44.6
0,-43.1717,-22.90211667,0.0,53.4
0,-43.1717,-22.90211667,0.1,46.6
0,-43.17153333,-22.90216667,0.2,183.1
0,-43.17153333,-22.90216667,0.2,182.5
0,-43.1717,-22.90211667,0.0,44.9
0,-43.1717,-22.90211667,0.0,50.6
0,-43.17153333,-22.90218333,0.1,197.6
0,-43.17153333,-22.90218333,0.0,203.1
0,-43.1717,-22.90211667,0.1,61.0
0,-43.1717,-22.90211667,0.0,32.8
0,-43.17153333,-22.90218333,0.1,231.1
0,-43.17131667,-22.90271667,0.2,261.5
0,-43.1717,-22.90211667,0.1,44.2
0,-43.17153333,-22.90218333,0.1,239.1
0,-43.17153333,-22.90218333,0.2,245.8
0,-43.1717,-22.90211667,0.0,30.9
0,-43.17133333,-22.90271667,0.1,256.5
0,-43.17153333,-22.9022,0.0,230.3
0,-43.1717,-22.90211667,0.1,37.5
0,-43.1717,-22.90211667,0.0,45.1
0,-43.17153333,-22.90221667,0.0,235.2
0,-43.17133333,-22.90271667,0.0,225.5
0,-43.1717,-22.90211667,0.0,58.4
0,-43.17153333,-22.90221667,0.0,242.8
0,-43.17133333,-22.90271667,0.0,233.5
0,-43.1717,-22.90211667,0.0,55.0
0,-43.17153333,-22.9022,0.0,233.8
0,-43.17133333,-22.90271667,0.0,236.6
0,-43.1717,-22.90211667,0.0,31.6
0,-43.17153333,-22.9022,0.1,237.2
0,-43.17153333,-22.9022,0.3,229.0
0,-43.1717,-22.90211667,0.2,32.2
0,-43.17153333,-22.90218333,0.0,237.5
0,-43.17168333,-22.90211667,0.0,41.0
0,-43.17133333,-22.90271667,0.0,232.7
0,-43.17153333,-22.90218333,0.1,238.7
0,-43.17168333,-22.90211667,0.0,48.4
0,-43.17133333,-22.90271667,0.0,236.0
0,-43.1717,-22.90211667,0.0,0.0
0,-43.17153333,-22.9022,0.0,245.6
0,-43.17133333,-22.90271667,0.0,238.6
0,-43.1717,-22.90211667,0.0,58.4
0,-43.17153333,-22.90218333,0.0,230.4
0,-43.17133333,-22.90271667,0.0,224.9
0,-43.17168333,-22.90211667,0.0,50.3
0,-43.17153333,-22.9022,0.0,236.2
0,-43.17133333,-22.90271667,0.0,215.6
0,-43.17153333,-22.90218333,0.0,230.5
0,-43.1717,-22.90213333,0.0,56.9
0,-43.17133333,-22.90271667,0.0,212.1
0,-43.17153333,-22.90218333,0.0,224.1
0,-43.1717,-22.90213333,0.1,65.1
0,-43.17133333,-22.90273333,0.0,227.0
0,-43.17155,-22.90218333,0.0,235.0
0,-43.17168333,-22.90213333,0.1,67.3
0,-43.17133333,-22.90271667,0.0,227.6
0,-43.17155,-22.90218333,0.0,227.9
0,-43.1717,-22.90213333,0.0,46.4
0,-43.17133333,-22.90273333,0.0,221.5
0,-43.17168333,-22.90211667,0.1,59.7
0,-43.17155,-22.90218333,0.0,233.9
0,-43.17133333,-22.90273333,0.0,222.8
0,-43.17168333,-22.90213333,0.0,74.5
0,-43.17155,-22.90218333,0.0,227.1
0,-43.17155,-22.90218333,0.0,239.0
0,-43.1717,-22.90211667,0.1,47.4
0,-43.17133333,-22.90273333,0.0,219.0
0,-43.17155,-22.90218333,0.0,232.7
0,-43.1717,-22.90211667,0.0,51.8
0,-43.17133333,-22.90273333,0.0,207.4
0,-43.17155,-22.90218333,0.0,249.6
0,-43.1717,-22.90211667,0.0,57.8
0,-43.17133333,-22.90273333,0.0,213.7
0,-43.17155,-22.90218333,0.0,246.6
0,-43.1717,-22.90213333,0.1,56.9
0,-43.1717,-22.90213333,0.1,47.2
0,-43.17155,-22.90218333,0.0,252.8
0,-43.17131667,-22.90273333,0.0,213.6
0,-43.1717,-22.90213333,0.1,52.6
0,-43.17155,-22.90218333,0.1,249.5
0,-43.17133333,-22.90273333,0.0,220.2
0,-43.17153333,-22.90218333,0.1,239.5
0,-43.1717,-22.90213333,0.0,52.3
0,-43.17133333,-22.90273333,0.0,227.0
0,-43.17155,-22.90218333,0.1,243.8
0,-43.1717,-22.90213333,0.1,50.6
0,-43.17133333,-22.90273333,0.0,230.5
0,-43.17155,-22.90218333,0.2,273.9
0,-43.1717,-22.90211667,0.0,53.0
0,-43.17133333,-22.90273333,0.0,238.3
0,-43.17155,-22.90218333,0.0,268.1
0,-43.1717,-22.90211667,0.0,34.8
0,-43.17133333,-22.90273333,0.0,229.2
0,-43.17155,-22.90218333,0.1,256.7
0,-43.1717,-22.90211667,0.1,26.0
0,-43.1717,-22.90211667,0.0,37.3
0,-43.17155,-22.90216667,0.0,304.7
0,-43.17155,-22.90216667,0.0,288.7
0,-43.1717,-22.90211667,0.1,32.1
0,-43.17133333,-22.90273333,0.0,232.6
0,-43.17155,-22.90216667,0.0,267.5
0,-43.1717,-22.90211667,0.0,48.7
0,-43.17133333,-22.90273333,0.0,229.7
0,-43.17155,-22.90216667,0.2,256.5
0,-43.1717,-22.90211667,0.0,51.9
0,-43.17133333,-22.90273333,0.0,231.8
0,-43.17155,-22.90216667,0.0,265.4
0,-43.1717,-22.90211667,0.1,45.9
0,-43.17133333,-22.90273333,0.0,225.5
0,-43.17155,-22.90216667,0.0,271.1
0,-43.1717,-22.9021,0.0,0.0
0,-43.1717,-22.9021,0.1,33.9
0,-43.17155,-22.90216667,0.1,263.6
0,-43.17133333,-22.90273333,0.0,211.4
0,-43.17153333,-22.90216667,0.0,267.2
0,-43.1717,-22.90211667,0.0,31.9
0,-43.17133333,-22.90273333,0.0,212.9
0,-43.17153333,-22.90218333,0.0,0.0
0,-43.1717,-22.90211667,0.1,48.4
0,-43.17133333,-22.90273333,0.0,221.7
0,-43.17153333,-22.90216667,0.1,263.5
0,-43.1717,-22.90211667,0.0,38.2
0,-43.17133333,-22.90273333,0.0,235.8
0,-43.17153333,-22.90216667,0.0,259.8
0,-43.1717,-22.9021,0.0,38.8
0,-43.17133333,-22.90273333,0.0,234.7
0,-43.17153333,-22.90218333,0.0,282.1
0,-43.1717,-22.9021,0.0,38.3
0,-43.1717,-22.9021,0.0,38.8
0,-43.17153333,-22.90218333,0.0,281.0
0,-43.17153333,-22.90218333,0.0,283.2
0,-43.1717,-22.9021,0.0,32.8
0,-43.17133333,-22.90273333,0.1,257.9
0,-43.17153333,-22.90218333,0.1,291.4
0,-43.1717,-22.9021,0.0,0.0
0,-43.17133333,-22.90273333,0.0,241.3
0,-43.17153333,-22.90218333,0.0,296.3
0,-43.1717,-22.90211667,0.0,20.4
0,-43.1717,-22.90211667,0.1,7.6
0,-43.17153333,-22.90218333,0.0,286.4
0,-43.17133333,-22.90273333,0.0,247.4
0,-43.17151667,-22.90218333,0.1,271.6
0,-43.1717,-22.90211667,0.2,12.2
0,-43.1717,-22.90211667,0.2,10.9
0,-43.17151667,-22.90218333,0.0,312.7
0,-43.17151667,-22.90218333,0.0,0.0
0,-43.1717,-22.9021,0.1,0.4
0,-43.17133333,-22.90273333,0.0,260.7
0,-43.17151667,-22.9022,0.0,0.0
0,-43.1717,-22.9021,0.0,16.0
0,-43.17133333,-22.90273333,0.0,259.1
0,-43.17151667,-22.90218333,0.1,310.2
0,-43.1717,-22.9021,0.2,26.5
0,-43.1717,-22.9021,0.1,3.8
0,-43.17153333,-22.9022,0.0,304.8
0,-43.17133333,-22.90273333,0.0,277.3
0,-43.17153333,-22.90218333,0.1,316.9
0,-43.1717,-22.9021,0.2,16.0
0,-43.1717,-22.9021,0.0,24.6
0,-43.17153333,-22.90218333,0.1,325.7
0,-43.17153333,-22.90218333,0.1,330.0
0,-43.1717,-22.9021,0.0,17.7
0,-43.17133333,-22.90273333,0.0,291.1
0,-43.17153333,-22.9022,0.0,340.1
0,-43.1717,-22.90208333,0.1,29.5
0,-43.17133333,-22.90273333,0.0,293.0
0,-43.17153333,-22.9022,0.2,330.8
0,-43.1717,-22.90208333,0.1,30.5
0,-43.1717,-22.90208333,0.0,51.6
0,-43.17155,-22.9022,0.1,347.7
0,-43.17133333,-22.90273333,0.0,304.3
0,-43.17153333,-22.9022,0.0,344.2
0,-43.1717,-22.90208333,0.0,42.8
0,-43.17133333,-22.90273333,0.0,309.4
0,-43.17153333,-22.9022,0.0,346.4
0,-43.17153333,-22.9022,0.0,342.5
0,-43.1717,-22.9021,0.2,58.8
0,-43.17133333,-22.90273333,0.0,301.8
0,-43.17153333,-22.9022,0.0,358.8
0,-43.1717,-22.9021,0.0,82.2
0,-43.17133333,-22.90273333,0.0,270.9
0,-43.17153333,-22.9022,0.1,341.6
0,-43.17171667,-22.90208333,0.1,43.3
0,-43.17171667,-22.90208333,0.1,50.4
0,-43.17153333,-22.9022,0.1,348.7
0,-43.17153333,-22.9022,0.1,337.2
0,-43.1717,-22.9021,0.1,45.6
0,-43.17133333,-22.90273333,0.2,224.2
0,-43.17153333,-22.9022,0.0,336.8
0,-43.17153333,-22.9022,0.1,354.3
0,-43.17153333,-22.9022,0.0,335.7
0,-43.17171667,-22.9021,0.0,67.9
0,-43.17106667,-22.90311667,0.1,277.4
0,-43.17153333,-22.9022,0.1,0.8
0,-43.17171667,-22.9021,0.1,76.1
0,-43.17106667,-22.90311667,0.2,260.3
0,-43.1717,-22.9021,0.1,71.1
0,-43.17153333,-22.9022,0.1,10.4
0,-43.17105,-22.90308333,0.0,248.1
0,-43.17155,-22.90221667,0.0,15.3
0,-43.1717,-22.90208333,0.0,80.2
0,-43.17153333,-22.9022,0.2,344.5
0,-43.17106667,-22.90311667,0.0,249.6
0,-43.17155,-22.90221667,0.0,24.7
0,-43.1717,-22.90208333,0.1,65.2
0,-43.1717,-22.90208333,0.1,41.5
0,-43.17106667,-22.90311667,0.1,234.1
0,-43.17153333,-22.9022,0.0,311.5
0,-43.17105,-22.90308333,0.0,255.7
0,-43.1717,-22.90208333,0.1,98.7
0,-43.1717,-22.90208333,0.0,47.4
0,-43.1717,-22.90208333,0.0,92.7
0,-43.17153333,-22.9022,0.2,324.7
0,-43.17105,-22.90308333,0.1,262.7
0,-43.1717,-22.9021,0.0,61.9
0,-43.17155,-22.90221667,0.1,10.2
0,-43.17155,-22.90221667,0.0,26.7
0,-43.17106667,-22.90311667,0.1,243.2
0,-43.1717,-22.9021,0.0,0.0
0,-43.17153333,-22.90221667,0.2,324.9
0,-43.1717,-22.90208333,0.1,109.8
0,-43.1717,-22.9021,0.1,58.2
0,-43.17105,-22.90306667,0.0,274.5
0,-43.17156667,-22.90221667,0.0,16.6
0,-43.17106667,-22.90311667,0.1,252.0
0,-43.17153333,-22.90221667,0.2,321.9
0,-43.1717,-22.90208333,0.1,112.5
0,-43.17105,-22.90306667,0.0,265.2
0,-43.17155,-22.90221667,0.0,23.2
0,-43.1717,-22.90208333,0.0,49.5
0,-43.1717,-22.90208333,0.1,94.2
0,-43.17153333,-22.90221667,0.1,352.7
0,-43.17155,-22.90221667,0.0,30.8
0,-43.17105,-22.90305,0.0,264.7
0,-43.1717,-22.90208333,0.1,46.1
0,-43.17153333,-22.90221667,0.2,328.1
0,-43.17106667,-22.90311667,0.1,235.6
0,-43.1717,-22.90208333,0.0,93.7
0,-43.1717,-22.90208333,0.0,68.0
0,-43.17105,-22.90305,0.1,258.5
0,-43.17155,-22.90221667,0.1,17.4
0,-43.17106667,-22.90311667,0.0,239.0
0,-43.17153333,-22.90221667,0.1,2.3
0,-43.1717,-22.90208333,0.0,96.2
0,-43.1717,-22.90208333,0.0,71.2
0,-43.1717,-22.90208333,0.1,75.6
0,-43.17153333,-22.90221667,0.2,9.0
0,-43.17103333,-22.90303333,0.0,269.3
0,-43.17155,-22.90221667,0.0,36.9
0,-43.1717,-22.9021,0.0,84.6
0,-43.17106667,-22.90311667,0.0,243.5
0,-43.17153333,-22.90221667,0.1,12.0
0,-43.1717,-22.90208333,0.0,74.5
0,-43.1717,-22.9021,0.1,71.3
0,-43.17103333,-22.90303333,0.0,267.2
0,-43.17155,-22.90221667,0.0,37.9
0,-43.17106667,-22.90311667,0.0,247.1
0,-43.17153333,-22.90221667,0.0,24.4
0,-43.1717,-22.90208333,0.1,68.8
0,-43.17103333,-22.90303333,0.0,263.4
0,-43.17155,-22.90221667,0.2,36.5
0,-43.1717,-22.9021,0.1,60.5
0,-43.17106667,-22.9031,0.1,244.0
0,-43.1717,-22.90208333,0.1,54.2
0,-43.17153333,-22.90221667,0.0,30.2
0,-43.17156667,-22.90221667,0.0,19.0
0,-43.17103333,-22.90303333,0.0,252.2
0,-43.1717,-22.9021,0.1,73.1
0,-43.1717,-22.9021,0.0,54.2
0,-43.1717,-22.9021,0.1,64.7
0,-43.17103333,-22.90303333,0.0,263.6
0,-43.17156667,-22.90221667,0.1,26.7
0,-43.17105,-22.9031,0.0,266.5
0,-43.17153333,-22.90221667,0.0,23.8
0,-43.17171667,-22.9021,0.0,52.5
0,-43.17103333,-22.90301667,0.0,263.0
0,-43.1717,-22.9021,0.0,75.2
0,-43.17156667,-22.90221667,0.2,12.8
0,-43.17105,-22.9031,0.0,264.0
0,-43.1717,-22.9021,0.1,49.5
0,-43.17153333,-22.90221667,0.0,34.2
0,-43.17101667,-22.90301667,0.0,269.0
0,-43.17156667,-22.90221667,0.0,356.0
0,-43.1717,-22.9021,0.0,65.9
0,-43.17106667,-22.9031,0.1,250.6
0,-43.17153333,-22.90221667,0.0,41.8
0,-43.1717,-22.90208333,0.1,47.8
0,-43.1717,-22.9021,0.0,67.8
0,-43.17101667,-22.90301667,0.0,277.2
0,-43.17155,-22.90221667,0.0,353.8
0,-43.1717,-22.90208333,0.0,60.4
0,-43.17106667,-22.90308333,0.0,243.2
0,-43.17155,-22.90221667,0.1,18.1
0,-43.17155,-22.90221667,0.1,0.8
0,-43.17155,-22.90221667,0.1,355.1
0,-43.1717,-22.9021,0.1,65.3
0,-43.1717,-22.9021,0.1,62.9
0,-43.17101667,-22.903,0.1,277.9
0,-43.17101667,-22.903,0.0,280.7
0,-43.1717,-22.9021,0.1,48.5
0,-43.17155,-22.90221667,0.1,25.5
0,-43.17155,-22.90221667,0.0,14.1
0,-43.1717,-22.9021,0.0,49.2
0,-43.1717,-22.9021,0.1,67.8
0,-43.171,-22.90298333,0.0,282.7
0,-43.17155,-22.90221667,0.1,31.2
0,-43.17155,-22.90221667,0.0,30.1
0,-43.171,-22.90298333,0.0,293.5
0,-43.1717,-22.9021,0.0,43.7
0,-43.1717,-22.9021,0.1,42.7
0,-43.171,-22.90298333,0.0,296.3
0,-43.17155,-22.90221667,0.0,9.5
0,-43.1717,-22.90211667,0.1,74.9
0,-43.17098333,-22.90298333,0.0,304.6
0,-43.17098333,-22.90296667,0.0,301.1
0,-43.1717,-22.90211667,0.1,48.0
0,-43.17155,-22.90221667,0.0,7.6
0,-43.17098333,-22.90296667,0.0,288.1
0,-43.1717,-22.90211667,0.0,52.7
0,-43.17155,-22.90221667,0.1,24.5
0,-43.17153333,-22.90221667,0.0,41.3
0,-43.1717,-22.9021,0.0,55.2
0,-43.17098333,-22.90296667,0.0,283.4
0,-43.17098333,-22.90296667,0.0,272.3
0,-43.1717,-22.90211667,0.1,61.6
0,-43.1717,-22.90211667,0.2,44.1
0,-43.17155,-22.90221667,0.0,43.7
0,-43.17098333,-22.90296667,0.1,256.9
0,-43.17126667,-22.90268333,0.5,257.0
0,-43.17153333,-22.90221667,0.2,46.9
0,-43.17096667,-22.90296667,0.2,249.2
0,-43.1717,-22.90211667,0.1,56.6
0,-43.17128333,-22.90268333,0.3,263.6
0,-43.17155,-22.90221667,0.1,29.3
0,-43.1717,-22.90211667,0.0,60.7
0,-43.1717,-22.90211667,0.1,54.8
0,-43.17155,-22.90221667,0.1,42.5
0,-43.17131667,-22.90265,0.1,268.2
0,-43.17156667,-22.90221667,0.2,18.2
0,-43.1717,-22.90211667,0.0,65.1
0,-43.17133333,-22.90265,0.1,268.2
0,-43.17155,-22.90221667,0.1,31.5
0,-43.1717,-22.90211667,0.0,57.3
0,-43.17133333,-22.90265,0.1,268.2
0,-43.17168333,-22.90211667,0.2,55.9
0,-43.17155,-22.90221667,0.0,34.1
0,-43.17155,-22.90221667,0.2,42.6
0,-43.1717,-22.90211667,0.0,16.0
0,-43.1717,-22.90211667,0.2,39.2
0,-43.17155,-22.90221667,0.3,24.6
0,-43.17133333,-22.90266667,0.0,268.2
1,-43.16113333,-22.85933333,0.2,310.1
1,-43.1603,-22.85631667,0.1,360.0
1,-43.1603,-22.85631667,0.3,360.0
1,-43.16158333,-22.852,0.0,210.1
1,-43.16113333,-22.85933333,0.2,311.6
1,-43.16031667,-22.85631667,0.2,360.0
1,-43.16031667,-22.85631667,0.3,360.0
1,-43.16115,-22.85933333,0.1,313.3
1,-43.16033333,-22.85631667,0.2,360.0
1,-43.16116667,-22.85931667,0.2,313.1
1,-43.16116667,-22.85931667,0.2,313.8
1,-43.16118333,-22.8593,0.1,313.2
1,-43.16118333,-22.8593,0.1,313.2
1,-43.16056667,-22.85605,0.1,212.9
1,-43.16116667,-22.8593,0.2,341.9
1,-43.1644,-22.86011667,0.1,268.5
1,-43.16115,-22.85928333,0.4,15.7
1,-43.16036667,-22.85633333,0.4,360.0
1,-43.16111667,-22.85928333,0.5,49.1
1,-43.16036667,-22.85635,0.2,360.0
1,-43.1611,-22.85926667,0.5,56.5
1,-43.1611,-22.85926667,0.5,56.5
1,-43.16038333,-22.85635,0.5,360.0
1,-43.16038333,-22.85635,0.2,360.0
1,-43.16453333,-22.85503333,0.1,121.5
1,-43.1604,-22.85636667,0.2,360.0
1,-43.1604,-22.85636667,0.3,360.0
1,-43.1616,-22.85195,0.1,210.1
1,-43.16041667,-22.85638333,0.3,360.0
1,-43.16186667,-22.86256667,0.1,269.0
1,-43.16045,-22.85641667,0.1,360.0
1,-43.1606,-22.85611667,0.1,212.9
1,-43.16443333,-22.8602,0.1,268.5
1,-43.16045,-22.85641667,0.1,360.0
1,-43.16045,-22.85643333,0.2,360.0
1,-43.16045,-22.85643333,0.2,360.0
1,-43.16451667,-22.85508333,0.2,163.3
1,-43.16045,-22.85645,0.2,360.0
1,-43.16045,-22.85645,0.2,360.0
1,-43.16043333,-22.85645,0.2,360.0
1,-43.16045,-22.85646667,0.3,360.0
1,-43.1616,-22.85195,0.1,210.1
1,-43.16045,-22.85646667,0.3,360.0
1,-43.16181667,-22.86261667,0.1,269.0
1,-43.16041667,-22.85655,0.3,360.0
1,-43.16041667,-22.85655,0.4,360.0
1,-43.1645,-22.86036667,0.2,223.8
1,-43.16041667,-22.85656667,0.4,360.0
1,-43.1604,-22.85656667,0.3,360.0
1,-43.1604,-22.8566,0.3,360.0
1,-43.16038333,-22.8566,0.5,360.0
1,-43.16456667,-22.85506667,0.0,293.7
1,-43.16155,-22.85201667,0.0,210.1
1,-43.16176667,-22.86266667,0.0,269.0
1,-43.1605,-22.8564,0.2,203.8
1,-43.16456667,-22.86041667,0.1,225.6
1,-43.16446667,-22.85505,0.1,89.1
1,-43.1615,-22.85196667,0.1,210.1
1,-43.1618,-22.86266667,0.1,269.0
1,-43.16061667,-22.8565,0.1,251.2
1,-43.16446667,-22.8604,0.1,68.9
1,-43.16455,-22.85498333,0.2,304.5
1,-43.1618,-22.86263333,0.1,269.0
1,-43.16045,-22.85635,0.2,46.6
1,-43.16443333,-22.86036667,0.1,68.9
1,-43.16153333,-22.85201667,0.0,210.1
1,-43.16178333,-22.86263333,0.0,269.0
1,-43.16045,-22.85625,0.1,6.4
1,-43.1645,-22.8604,0.1,68.9
1,-43.16433333,-22.8554,0.4,142.3
1,-43.16148333,-22.85198333,0.0,210.1
1,-43.1618,-22.86266667,0.0,269.0
1,-43.16041667,-22.85618333,0.1,6.4
1,-43.16455,-22.86041667,0.0,68.9
1,-43.16436667,-22.85555,0.2,240.5
1,-43.1644,-22.85551667,0.2,243.2
1,-43.16443333,-22.85551667,0.2,249.0
1,-43.16443333,-22.85553333,0.2,253.3
1,-43.16156667,-22.85201667,0.1,210.1
1,-43.16446667,-22.85555,0.1,258.9
1,-43.16446667,-22.85555,0.2,267.0
1,-43.16448333,-22.85555,0.2,268.0
1,-43.1645,-22.85555,0.2,269.7
1,-43.16451667,-22.85555,0.3,272.3
1,-43.16451667,-22.85555,0.2,273.9
1,-43.1618,-22.86268333,0.1,269.0
1,-43.16453333,-22.85555,0.2,279.3
1,-43.16038333,-22.85628333,0.1,6.4
1,-43.16453333,-22.85553333,0.2,279.3
1,-43.16451667,-22.8604,0.1,68.9
1,-43.16453333,-22.85551667,0.2,285.4
1,-43.16455,-22.85551667,0.2,288.2
1,-43.16455,-22.85551667,0.2,289.8
1,-43.16448333,-22.85863333,0.1,111.5
1,-43.16043333,-22.8557,0.1,218.4
1,-43.16455,-22.85453333,0.1,196.8
1,-43.16136667,-22.85153333,0.0,299.1
1,-43.16161667,-22.86251667,0.4,7.8
1,-43.16446667,-22.85865,0.1,111.5
1,-43.16033333,-22.85568333,0.1,218.4
1,-43.16436667,-22.85448333,0.1,99.1
1,-43.1613,-22.85151667,0.0,299.1
1,-43.16161667,-22.86231667,0.3,225.8
1,-43.1644,-22.85868333,0.1,111.5
1,-43.16043333,-22.85563333,0.2,265.7
1,-43.16441667,-22.85455,0.1,252.5
1,-43.16133333,-22.85153333,0.1,299.1
1,-43.16185,-22.86243333,0.2,264.1
1,-43.16443333,-22.85871667,0.1,111.5
1,-43.1606,-22.85568333,0.2,229.7
1,-43.16446667,-22.8545,0.0,292.6
1,-43.16156667,-22.85141667,0.3,295.8
1,-43.16188333,-22.86258333,0.4,170.8
1,-43.16453333,-22.85866667,0.1,111.5
1,-43.16071667,-22.85568333,0.1,234.1
1,-43.16448333,-22.85453333,0.1,161.1
1,-43.16168333,-22.85145,0.1,265.8
1,-43.16171667,-22.86291667,0.3,137.4
1,-43.1646,-22.85866667,0.1,111.5
1,-43.16078333,-22.8557,0.1,234.1
1,-43.16451667,-22.85453333,0.1,347.3
1,-43.16173333,-22.85146667,0.1,265.8
1,-43.16461667,-22.85865,0.1,111.5
1,-43.16075,-22.85573333,0.1,234.1
1,-43.1646,-22.8545,0.2,236.9
1,-43.16173333,-22.85143333,0.1,265.8
1,-43.16463333,-22.85865,0.1,111.5
1,-43.16075,-22.85573333,0.1,234.1
1,-43.16463333,-22.85451667,0.2,149.5
1,-43.16163333,-22.85138333,0.1,265.8
1,-43.16463333,-22.85863333,0.0,111.5
1,-43.16075,-22.85573333,0.1,234.1
1,-43.1645,-22.85446667,0.1,77.4
1,-43.16158333,-22.8514,0.1,265.8
1,-43.16458333,-22.85868333,0.1,111.5
1,-43.16448333,-22.85455,0.1,134.7
1,-43.16151667,-22.85141667,0.0,265.8
1,-43.16455,-22.8587,0.1,111.5
1,-43.16071667,-22.85568333,0.1,234.1
1,-43.16158333,-22.85141667,0.2,265.8
1,-43.16455,-22.85863333,0.1,111.5
1,-43.16066667,-22.85565,0.1,234.1
1,-43.16165,-22.85138333,0.1,265.8
1,-43.16458333,-22.8587,0.1,111.5
1,-43.1606,-22.85566667,0.1,234.1
1,-43.1646,-22.85451667,0.1,226.8
1,-43.16173333,-22.85145,0.0,265.8
1,-43.16463333,-22.85863333,0.1,111.5
1,-43.16071667,-22.85563333,0.2,255.0
1,-43.16456667,-22.85448333,0.1,26.3
1,-43.16173333,-22.85141667,0.1,265.8
1,-43.16458333,-22.85863333,0.1,111.5
1,-43.16083333,-22.85571667,0.2,272.9
1,-43.16443333,-22.85448333,0.2,124.6
1,-43.16156667,-22.85136667,0.3,81.6
1,-43.16453333,-22.85861667,0.1,111.5
1,-43.16071667,-22.85565,0.2,69.9
1,-43.16438333,-22.85453333,0.1,40.3
1,-43.16138333,-22.85146667,0.2,124.3
1,-43.16443333,-22.85871667,0.2,91.7
1,-43.1604,-22.8557,0.3,129.4
1,-43.16446667,-22.85445,0.2,249.9
1,-43.16128333,-22.85151667,0.1,113.1
1,-43.16435,-22.85868333,0.1,113.8
1,-43.16026667,-22.8558,0.2,92.7
1,-43.16458333,-22.85448333,0.0,256.5
1,-43.16151667,-22.85143333,0.4,246.5
1,-43.16448333,-22.85875,0.1,287.5
1,-43.16036667,-22.85561667,0.4,306.2
1,-43.1645,-22.85448333,0.1,84.8
1,-43.16181667,-22.85145,0.1,251.3
1,-43.16458333,-22.85866667,0.1,275.6
