clusterindex,Longitude,Latitude,SOG,COG
109,-43.16241667,-22.9,9.7,246.5
109,-43.16288333,-22.9002,9.0,243.4
109,-43.16326667,-22.90036667,8.0,242.0
109,-43.1625,-22.89923333,9.6,248.2
109,-43.16285,-22.89936667,9.4,246.7
109,-43.16265,-22.89955,10.5,250.6
109,-43.16313333,-22.8997,10.2,250.3
109,-43.16258333,-22.89901667,9.9,241.7
109,-43.16298333,-22.8992,10.0,244.2
109,-43.16255,-22.89903333,10.3,246.6
109,-43.16303333,-22.89923333,10.4,248.3
109,-43.1625,-22.8992,12.9,243.9
109,-43.16301667,-22.89943333,11.8,244.1
109,-43.16256667,-22.89908333,1.9,249.1
109,-43.16268333,-22.89911667,1.9,247.9
109,-43.1631,-22.89951667,0.7,244.6
109,-43.15575,-22.89718333,9.3,255.3
109,-43.15621667,-22.89726667,9.2,258.4
109,-43.15631667,-22.89716667,13.4,253.0
109,-43.15973333,-22.90081667,17.0,265.8
109,-43.16023333,-22.90085,15.9,264.0
109,-43.16061667,-22.90088333,14.8,264.8
109,-43.16113333,-22.90093333,14.8,261.5
109,-43.16148333,-22.90096667,12.8,264.1
109,-43.16018333,-22.901,17.6,266.0
109,-43.16061667,-22.90105,17.1,263.5
109,-43.16113333,-22.90111667,17.1,260.4
109,-43.16106667,-22.901,20.0,266.3
109,-43.16105,-22.90133333,18.4,267.9
109,-43.15921667,-22.90076667,17.1,266.1
109,-43.15956667,-22.90096667,17.3,269.3
109,-43.16056667,-22.90098333,20.4,269.6
109,-43.16186667,-22.90101667,9.6,260.6
109,-43.16208333,-22.90105,8.4,259.6
109,-43.16235,-22.9011,7.6,261.5
109,-43.16256667,-22.90113333,6.6,256.9
109,-43.16275,-22.90116667,6.4,259.2
109,-43.16295,-22.9012,6.2,258.5
109,-43.16325,-22.90126667,5.8,257.2
109,-43.16171667,-22.90118333,16.9,262.1
109,-43.16263333,-22.90133333,13.1,261.3
109,-43.16291667,-22.90138333,10.7,262.0
109,-43.1622,-22.90023333,19.8,257.3
109,-43.16166667,-22.90105,13.3,263.8
109,-43.16193333,-22.90108333,9.4,265.9
109,-43.16226667,-22.9011,9.3,265.6
109,-43.16246667,-22.90111667,6.8,266.0
109,-43.16266667,-22.90113333,7.4,263.2
109,-43.16286667,-22.90115,6.3,261.4
109,-43.16306667,-22.90118333,6.7,261.7
109,-43.16325,-22.90121667,6.0,259.8
109,-43.16305,-22.9014,8.7,265.1
109,-43.16305,-22.90106667,20.0,265.0
109,-43.16326667,-22.90146667,8.8,264.5
109,-43.16161667,-22.90011667,20.0,258.3
109,-43.1616,-22.90135,17.9,268.2
109,-43.1621,-22.90135,15.0,267.3
109,-43.16245,-22.90103333,20.5,267.0
109,-43.16101667,-22.90001667,20.2,261.1
109,-43.16041667,-22.89993333,20.3,262.5
109,-43.15913333,-22.90096667,17.6,270.4
109,-43.1598,-22.89988333,20.3,264.8
109,-43.16436667,-22.90026667,6.3,246.9
109,-43.16466667,-22.90038333,6.0,249.2
109,-43.16491667,-22.90046667,5.7,248.1
109,-43.16523333,-22.90056667,5.7,251.3
109,-43.16361667,-22.90053333,7.4,245.4
109,-43.1639,-22.90065,7.2,245.6
109,-43.16418333,-22.90076667,6.2,244.3
109,-43.16448333,-22.9009,5.8,245.8
109,-43.16476667,-22.90101667,5.5,245.6
109,-43.16376667,-22.89966667,9.4,251.2
109,-43.16463333,-22.89993333,7.1,251.3
109,-43.1652,-22.90011667,5.8,248.6
109,-43.16366667,-22.89988333,10.5,247.5
109,-43.16408333,-22.90005,9.3,246.0
109,-43.1645,-22.9002,8.5,247.7
109,-43.16525,-22.9005,6.9,242.4
109,-43.16395,-22.89955,5.9,250.7
109,-43.16423333,-22.89963333,5.9,250.7
109,-43.1645,-22.89973333,5.8,250.9
109,-43.1648,-22.89983333,5.7,249.0
109,-43.16503333,-22.89995,5.7,247.3
109,-43.16531667,-22.90005,5.7,246.4
109,-43.16386667,-22.90076667,19.9,247.1
109,-43.1644,-22.90098333,14.9,246.6
109,-43.16468333,-22.9011,10.4,247.0
109,-43.16391667,-22.8994,9.0,242.0
109,-43.16431667,-22.89958333,8.6,243.1
109,-43.16475,-22.90008333,9.0,242.9
109,-43.16513333,-22.90025,7.4,246.5
109,-43.16395,-22.89963333,10.1,246.4
109,-43.16436667,-22.89981667,9.3,244.5
109,-43.16356667,-22.89968333,10.9,245.7
109,-43.16403333,-22.89988333,10.3,245.3
109,-43.16455,-22.9001,10.1,246.1
109,-43.16496667,-22.90028333,10.0,246.0
109,-43.16403333,-22.89951667,0.9,246.3
109,-43.16406667,-22.89953333,1.0,249.9
109,-43.16416667,-22.89958333,1.2,251.7
109,-43.16455,-22.8999,0.6,245.1
109,-43.16416667,-22.89993333,0.6,249.6
109,-43.16418333,-22.89993333,0.6,250.6
109,-43.16423333,-22.89995,0.8,251.5
109,-43.16488333,-22.90031667,0.7,244.8
109,-43.16503333,-22.90043333,1.1,249.8
109,-43.16531667,-22.90046667,1.0,248.2
109,-43.16545,-22.90063333,5.7,251.9
109,-43.16503333,-22.9011,5.5,251.9
109,-43.16495,-22.90003333,6.0,252.9
109,-43.16546667,-22.9002,5.6,251.3
109,-43.16551667,-22.90063333,6.7,245.2
109,-43.16556667,-22.90016667,5.6,244.4
109,-43.1649,-22.90118333,7.4,249.5
109,-43.1651,-22.90126667,6.8,249.2
109,-43.16523333,-22.89975,9.4,247.8
109,-43.1654,-22.90033333,5.9,252.3
109,-43.16536667,-22.90046667,8.9,245.6
109,-43.16411667,-22.89955,1.1,252.7
109,-43.16426667,-22.89996667,0.8,252.9
109,-43.16578333,-22.90073333,5.7,250.3
109,-43.16528333,-22.90118333,5.2,250.5
109,-43.16571667,-22.90028333,5.5,250.8
109,-43.16583333,-22.90076667,6.2,245.4
109,-43.16581667,-22.90028333,5.6,244.7
109,-43.16526667,-22.90131667,5.8,251.2
109,-43.1657,-22.90058333,8.1,246.3
109,-43.16603333,-22.90081667,5.7,250.6
109,-43.16551667,-22.90126667,5.1,251.1
109,-43.16573333,-22.90133333,5.1,253.4
109,-43.16601667,-22.90036667,5.6,251.3
109,-43.16608333,-22.90086667,6.0,246.8
109,-43.16541667,-22.90136667,5.4,248.1
109,-43.16558333,-22.90143333,5.9,251.3
109,-43.16571667,-22.90043333,4.8,254.8
109,-43.1656,-22.90146667,7.1,253.8
109,-43.16528333,-22.90043333,1.1,255.2
109,-43.1663,-22.9009,5.9,250.8
109,-43.166,-22.9014,5.0,252.6
109,-43.16628333,-22.90045,5.7,251.0
109,-43.16573333,-22.90148333,5.6,247.2
109,-43.16538333,-22.9014,7.5,256.6
109,-43.16575,-22.9015,6.7,252.6
109,-43.16656667,-22.90098333,5.9,249.9
109,-43.16656667,-22.90053333,5.6,252.6
109,-43.16635,-22.90098333,5.9,246.8
109,-43.16663333,-22.90108333,5.9,247.7
109,-43.16635,-22.90051667,5.6,246.4
109,-43.1666,-22.90061667,5.7,245.9
109,-43.16661667,-22.90026667,6.4,249.8
109,-43.16591667,-22.90155,6.2,252.8
109,-43.16608333,-22.9016,5.8,248.9
109,-43.16605,-22.90075,7.2,245.5
109,-43.16636667,-22.90085,6.6,245.7
109,-43.16668333,-22.90098333,6.3,245.8
109,-43.16595,-22.90156667,6.9,253.0
109,-43.16615,-22.90161667,6.4,250.8
109,-43.16688333,-22.90111667,5.9,249.3
109,-43.16648333,-22.90158333,5.0,247.5
109,-43.16693333,-22.9012,5.8,247.5
109,-43.16688333,-22.90035,6.0,251.7
109,-43.16628333,-22.90166667,6.0,249.4
109,-43.16643333,-22.90171667,6.2,249.7
109,-43.16686667,-22.90028333,6.0,249.2
109,-43.16693333,-22.90108333,6.2,245.8
109,-43.16633333,-22.90168333,6.7,253.7
109,-43.16711667,-22.9012,5.8,248.8
109,-43.16673333,-22.90166667,4.9,248.7
109,-43.16706667,-22.90066667,5.2,255.0
109,-43.16711667,-22.90086667,8.3,250.0
109,-43.16718333,-22.90128333,5.8,249.8
109,-43.16716667,-22.90045,5.9,252.0
109,-43.1666,-22.90176667,6.2,246.6
109,-43.16713333,-22.90035,5.9,251.5
109,-43.16698333,-22.9005,9.7,247.6
109,-43.16721667,-22.90125,5.8,246.2
109,-43.16721667,-22.9012,6.1,246.1
109,-43.16743333,-22.90131667,5.8,249.4
109,-43.1675,-22.90121667,5.5,245.2
109,-43.16731667,-22.90073333,5.0,254.6
109,-43.16745,-22.90096667,7.7,251.4
109,-43.16608333,-22.9004,5.6,245.1
109,-43.16628333,-22.90013333,7.2,245.2
109,-43.16678333,-22.90183333,6.1,249.1
109,-43.1674,-22.90065,9.2,250.7
109,-43.16745,-22.90133333,5.8,249.0
109,-43.16746667,-22.90131667,6.0,245.6
109,-43.16716667,-22.9014,6.5,246.1
109,-43.16771667,-22.90138333,5.7,249.0
109,-43.16715,-22.9018,3.6,252.1
109,-43.16728333,-22.90185,2.7,249.5
109,-43.1674,-22.90188333,1.8,253.8
109,-43.16748333,-22.9019,1.6,253.2
109,-43.16758333,-22.90078333,4.9,252.4
109,-43.16781667,-22.90085,4.5,252.5
109,-43.16748333,-22.90138333,5.9,249.1
109,-43.16773333,-22.90148333,5.8,248.1
109,-43.16685,-22.90071667,5.4,244.6
109,-43.16705,-22.90081667,5.1,244.6
109,-43.16748333,-22.90053333,6.2,251.5
109,-43.16696667,-22.9019,6.2,247.3
109,-43.16713333,-22.90196667,6.2,246.5
109,-43.16733333,-22.90191667,4.4,245.6
109,-43.1677,-22.90143333,6.0,249.5
109,-43.16775,-22.90145,5.9,246.1
109,-43.16743333,-22.90148333,6.5,248.0
109,-43.16775,-22.90158333,6.4,249.1
109,-43.168,-22.90146667,5.7,248.4
109,-43.16796667,-22.90141667,5.7,247.7
109,-43.16756667,-22.90191667,1.4,252.1
109,-43.16761667,-22.90195,1.6,250.9
109,-43.168,-22.90158333,5.8,245.3
109,-43.16773333,-22.90111667,4.6,244.3
109,-43.16795,-22.90121667,4.7,244.2
109,-43.16778333,-22.90061667,6.2,251.0
109,-43.1673,-22.90203333,5.8,246.9
109,-43.16745,-22.9021,5.8,244.1
109,-43.16755,-22.90198333,4.2,248.4
109,-43.16776667,-22.90063333,4.1,251.7
109,-43.16665,-22.901,5.8,244.2
109,-43.168,-22.90153333,5.9,249.6
109,-43.16801667,-22.90155,5.8,246.3
109,-43.16775,-22.90198333,3.1,248.9
109,-43.1679,-22.90205,3.7,248.7
109,-43.16821667,-22.90123333,6.5,249.1
109,-43.16826667,-22.90168333,5.4,247.2
109,-43.16803333,-22.9007,6.2,247.5
109,-43.16778333,-22.90208333,4.2,246.0
109,-43.16795,-22.90215,4.2,249.2
109,-43.16831667,-22.90165,6.1,250.3
109,-43.1683,-22.90166667,5.8,246.3
109,-43.16783333,-22.902,6.1,250.5
109,-43.168,-22.90206667,6.2,248.3
109,-43.16801667,-22.90166667,6.4,249.4
109,-43.1685,-22.9017,5.8,246.3
109,-43.16853333,-22.90161667,5.6,247.7
109,-43.1681,-22.90211667,4.1,249.4
109,-43.16851667,-22.90135,6.0,249.3
109,-43.16853333,-22.90178333,5.0,249.1
109,-43.16835,-22.90083333,6.3,245.1
109,-43.16816667,-22.9022,4.4,250.4
109,-43.16831667,-22.9021,6.0,252.9
109,-43.1686,-22.90175,6.1,247.9
109,-43.16853333,-22.90175,5.8,245.4
109,-43.16818333,-22.90213333,6.1,246.8
109,-43.1684,-22.90161667,6.2,245.3
109,-43.16835,-22.9018,6.2,248.5
109,-43.16871667,-22.9018,5.7,246.4
109,-43.16831667,-22.90218333,4.3,250.0
109,-43.1685,-22.90225,4.6,250.1
109,-43.16881667,-22.90146667,5.6,249.2
109,-43.16873333,-22.90186667,4.9,248.3
109,-43.16818333,-22.9013,4.9,243.6
109,-43.1689,-22.90106667,6.4,244.4
109,-43.16796667,-22.90071667,4.8,243.6
109,-43.16861667,-22.90218333,6.1,253.3
109,-43.1689,-22.90185,5.3,248.0
109,-43.16823333,-22.90238333,6.5,252.2
109,-43.1688,-22.90186667,5.8,244.1
109,-43.16836667,-22.90223333,6.3,244.4
109,-43.16853333,-22.9023,6.0,244.9
109,-43.16868333,-22.90171667,5.6,251.7
109,-43.16833333,-22.90235,6.2,252.9
109,-43.1686,-22.9019,6.1,248.2
109,-43.169,-22.90193333,5.1,247.1
109,-43.1692,-22.902,4.7,245.6
109,-43.16801667,-22.90093333,3.9,243.1
109,-43.16908333,-22.90156667,5.6,248.9
109,-43.16931667,-22.90165,5.7,246.6
109,-43.16898333,-22.90196667,5.1,247.8
109,-43.1692,-22.90205,5.1,246.8
109,-43.1689,-22.90163333,5.6,243.0
109,-43.16916667,-22.90176667,5.8,244.2
109,-43.16943333,-22.9019,6.0,243.5
109,-43.16863333,-22.90095,6.5,242.1
109,-43.16776667,-22.90225,5.6,242.7
109,-43.16818333,-22.90246667,5.3,241.5
109,-43.16833333,-22.90253333,4.9,244.5
109,-43.16846667,-22.9026,5.2,246.2
109,-43.1686,-22.90265,4.9,249.0
109,-43.1692,-22.90108333,6.0,249.7
109,-43.16878333,-22.90223333,5.9,250.3
109,-43.16886667,-22.90226667,5.7,250.5
109,-43.16911667,-22.90193333,5.1,249.6
109,-43.16933333,-22.90201667,5.1,246.0
109,-43.16843333,-22.90245,6.7,251.2
109,-43.16905,-22.90198333,5.7,245.1
109,-43.16931667,-22.90206667,5.6,247.3
109,-43.16866667,-22.90236667,5.6,247.2
109,-43.16883333,-22.90241667,5.4,247.8
109,-43.169,-22.90246667,4.8,248.4
109,-43.16811667,-22.90148333,6.3,242.2
109,-43.16898333,-22.90181667,5.7,245.6
109,-43.16918333,-22.90191667,5.3,244.4
109,-43.16903333,-22.90191667,6.4,241.6
109,-43.1693,-22.90203333,6.4,242.4
109,-43.1685,-22.9024,5.8,249.3
109,-43.16866667,-22.90246667,5.8,247.9
109,-43.1688,-22.90251667,6.0,243.1
109,-43.16893333,-22.90258333,5.7,247.1
109,-43.1689,-22.90198333,5.9,248.6
109,-43.16941667,-22.9021,4.1,246.2
109,-43.16958333,-22.90216667,4.0,247.4
109,-43.16943333,-22.90213333,4.6,245.8
109,-43.16905,-22.9027,5.4,249.8
109,-43.16875,-22.90268333,5.0,251.3
109,-43.16946667,-22.90243333,5.8,249.5
109,-43.16955,-22.90211667,4.8,241.9
109,-43.16958333,-22.90216667,5.1,248.6
109,-43.16925,-22.90255,4.5,251.1
109,-43.16958333,-22.90218333,6.3,241.5
109,-43.16898333,-22.9026,5.7,248.0
109,-43.16911667,-22.90265,5.8,250.0
109,-43.1692,-22.90266667,5.6,247.6
109,-43.16915,-22.90206667,5.9,251.3
109,-43.1698,-22.90223333,4.1,246.5
109,-43.16986667,-22.90186667,5.9,247.2
109,-43.16963333,-22.90221667,4.1,245.5
109,-43.16983333,-22.9023,3.8,247.3
109,-43.16988333,-22.90228333,4.1,250.1
109,-43.16973333,-22.90251667,5.8,251.6
109,-43.1698,-22.90225,4.5,247.9
109,-43.16913333,-22.90251667,4.7,252.0
109,-43.16966667,-22.90213333,4.3,245.0
109,-43.16986667,-22.90231667,6.3,244.1
109,-43.1693,-22.90271667,5.7,248.5
109,-43.16946667,-22.90276667,5.7,248.0
109,-43.16996667,-22.9023,4.2,249.6
109,-43.17013333,-22.90196667,5.3,247.5
109,-43.16998333,-22.90235,3.7,250.1
109,-43.16998333,-22.90231667,4.2,247.7
109,-43.16986667,-22.90223333,4.2,241.6
109,-43.17005,-22.90231667,4.3,249.5
109,-43.1696,-22.90281667,5.7,249.5
109,-43.1702,-22.90238333,3.6,248.5
109,-43.17033333,-22.90241667,3.3,249.5
109,-43.17038333,-22.90206667,4.3,246.7
109,-43.17016667,-22.90241667,3.6,248.3
109,-43.17031667,-22.90248333,3.5,247.4
109,-43.1703,-22.90241667,4.3,245.8
109,-43.17025,-22.90246667,3.6,242.8
109,-43.17018333,-22.90236667,3.9,250.2
109,-43.17035,-22.90243333,3.7,248.5
109,-43.17028333,-22.90238333,4.2,251.0
109,-43.17018333,-22.90243333,5.6,247.7
109,-43.1705,-22.90246667,3.1,250.3
109,-43.16873333,-22.90233333,4.8,252.2
109,-43.1692,-22.90246667,4.8,252.1
109,-43.17048333,-22.90253333,3.4,249.3
109,-43.17003333,-22.90295,4.5,250.2
109,-43.17011667,-22.90298333,4.1,250.9
109,-43.1705,-22.9025,3.5,248.4
109,-43.17003333,-22.9026,5.2,251.8
109,-43.17028333,-22.9027,4.8,247.9
109,-43.1704,-22.90253333,3.4,250.9
109,-43.16948333,-22.90281667,5.5,251.5
109,-43.17051667,-22.90248333,3.5,249.8
109,-43.17043333,-22.90243333,3.5,243.6
109,-43.1704,-22.90251667,5.0,248.7
109,-43.16973333,-22.90286667,5.5,251.8
109,-43.16978333,-22.90288333,5.4,252.3
109,-43.17036667,-22.90243333,4.1,250.3
109,-43.17046667,-22.90271667,3.3,249.6
109,-43.17058333,-22.90276667,2.5,243.9
109,-43.17056667,-22.90215,3.9,241.9
109,-43.17071667,-22.90223333,3.7,243.6
109,-43.17063333,-22.90258333,3.0,246.6
109,-43.17055,-22.9025,4.0,245.1
109,-43.17071667,-22.90255,3.7,248.2
109,-43.17073333,-22.90221667,1.5,244.4
109,-43.1708,-22.90223333,1.4,243.4
109,-43.17065,-22.90255,2.9,250.6
109,-43.1707,-22.90255,3.4,251.2
109,-43.17053333,-22.9025,3.8,247.6
109,-43.17071667,-22.90255,3.4,248.7
109,-43.17061667,-22.90251667,2.9,253.4
109,-43.17086667,-22.90256667,2.1,253.7
109,-43.169,-22.9024,5.0,253.9
109,-43.17068333,-22.9028,1.7,249.9
109,-43.16993333,-22.90216667,1.7,253.7
109,-43.17076667,-22.90263333,2.5,247.6
109,-43.17086667,-22.90268333,1.9,251.2
109,-43.16908333,-22.90271667,5.5,253.1
109,-43.16923333,-22.90275,5.4,253.2
109,-43.16973333,-22.90288333,5.2,253.4
109,-43.17088333,-22.9026,3.5,250.4
109,-43.17078333,-22.90258333,2.7,251.0
109,-43.1709,-22.90261667,2.3,254.5
109,-43.1691,-22.90233333,6.0,252.8
109,-43.16918333,-22.90235,5.8,253.9
109,-43.1693,-22.90238333,6.1,253.5
109,-43.16965,-22.90248333,6.1,254.1
109,-43.17045,-22.90275,3.5,254.1
109,-43.17063333,-22.90281667,3.6,244.9
109,-43.17076667,-22.90286667,2.3,250.8
109,-43.16916667,-22.90271667,5.7,254.4
109,-43.16931667,-22.90275,5.9,252.8
109,-43.16931667,-22.90275,5.9,252.8
109,-43.16966667,-22.90286667,5.6,252.7
109,-43.1698,-22.9029,4.9,254.2
109,-43.17008333,-22.90298333,3.9,253.7
109,-43.17016667,-22.90301667,3.7,251.9
109,-43.17025,-22.90303333,3.4,252.5
109,-43.17086667,-22.90258333,3.3,252.3
109,-43.1701,-22.90303333,3.8,254.4
109,-43.1695,-22.90261667,4.1,253.2
109,-43.16983333,-22.90268333,3.9,253.7
109,-43.17,-22.90271667,3.5,252.8
109,-43.17006667,-22.90275,3.2,254.2
109,-43.1708,-22.90285,2.2,253.4
109,-43.17075,-22.9026,3.7,246.8
109,-43.17065,-22.90258333,4.9,254.2
109,-43.16946667,-22.90215,5.8,253.1
109,-43.16971667,-22.90221667,5.6,253.0
109,-43.16998333,-22.9023,5.0,254.0
109,-43.17015,-22.90233333,4.5,254.5
109,-43.17085,-22.9026,3.2,250.0
109,-43.17093333,-22.90286667,1.4,250.1
109,-43.17086667,-22.9029,1.0,247.9
109,-43.17091667,-22.9029,0.7,252.6
109,-43.17103333,-22.90235,2.8,248.9
109,-43.17115,-22.90241667,2.3,244.5
109,-43.17096667,-22.90271667,1.8,250.7
109,-43.17105,-22.90273333,1.8,252.5
109,-43.17101667,-22.90263333,3.0,252.3
109,-43.171,-22.9026,2.9,248.6
109,-43.1711,-22.90263333,2.6,250.2
109,-43.1711,-22.90268333,2.0,252.8
109,-43.17086667,-22.90288333,2.1,251.9
109,-43.17093333,-22.90291667,1.3,249.7
109,-43.17098333,-22.90293333,1.1,250.5
109,-43.171,-22.90261667,3.1,250.9
109,-43.17111667,-22.90266667,2.5,252.5
109,-43.17103333,-22.90268333,3.2,249.8
109,-43.17101667,-22.90263333,2.6,250.9
109,-43.1711,-22.90265,2.1,250.7
109,-43.17123333,-22.90261667,0.7,254.4
109,-43.17125,-22.90245,1.8,247.9
109,-43.17113333,-22.90266667,2.3,254.2
109,-43.17121667,-22.90266667,1.7,253.9
109,-43.17128333,-22.90266667,0.6,251.6
109,-43.17118333,-22.90271667,1.3,251.8
109,-43.17125,-22.90273333,1.1,252.6
109,-43.17125,-22.9027,0.6,251.3
109,-43.1712,-22.90268333,1.6,253.5
109,-43.17116667,-22.90268333,1.5,251.2
109,-43.17138333,-22.90221667,1.7,246.0
109,-43.17146667,-22.90225,1.0,245.9
109,-43.16971667,-22.90258333,4.8,255.0
109,-43.17095,-22.90291667,0.6,254.6
109,-43.17133333,-22.90248333,1.6,246.1
109,-43.16986667,-22.9029,4.8,255.1
109,-43.17021667,-22.903,4.2,255.1
109,-43.17013333,-22.90296667,3.7,254.9
109,-43.17033333,-22.90301667,3.1,255.2
109,-43.17133333,-22.90223333,1.8,248.1
109,-43.17101667,-22.90265,2.1,254.8
109,-43.17121667,-22.90268333,0.9,254.8
109,-43.1713,-22.90271667,0.6,254.6
109,-43.17053333,-22.90308333,3.5,255.1
109,-43.16996667,-22.90271667,3.4,254.7
109,-43.17121667,-22.90268333,0.9,255.0
109,-43.17123333,-22.90268333,0.6,254.5
109,-43.17076667,-22.90253333,2.6,255.3
109,-43.17095,-22.90258333,1.3,256.6
109,-43.17113333,-22.90258333,1.0,257.7
109,-43.17116667,-22.9026,1.0,257.0
109,-43.16991667,-22.90263333,4.6,255.8
109,-43.17086667,-22.90283333,1.8,255.7
109,-43.171,-22.90291667,0.6,257.2
109,-43.17113333,-22.90273333,1.7,256.0
109,-43.1698,-22.90288333,4.9,256.8
109,-43.16998333,-22.90293333,4.2,256.5
109,-43.17123333,-22.90268333,1.7,256.2
109,-43.17126667,-22.90271667,1.2,256.9
109,-43.17001667,-22.90295,4.1,255.9
109,-43.17023333,-22.90298333,3.2,256.4
109,-43.17148333,-22.90226667,1.2,249.8
109,-43.1713,-22.90273333,0.6,255.6
109,-43.17106667,-22.90295,0.9,256.1
109,-43.17096667,-22.90263333,2.2,256.3
109,-43.17115,-22.90268333,1.6,258.1
109,-43.16996667,-22.90295,4.3,255.8
109,-43.17005,-22.90298333,4.0,255.9
109,-43.17123333,-22.9027,0.9,256.7
109,-43.16993333,-22.90298333,2.9,255.7
109,-43.1703,-22.90306667,4.2,257.8
109,-43.16976667,-22.90266667,3.9,257.3
109,-43.16986667,-22.90268333,3.7,257.1
109,-43.17015,-22.90276667,3.0,257.2
109,-43.1707,-22.90283333,2.4,257.8
109,-43.17115,-22.90273333,1.3,256.8
109,-43.17121667,-22.90275,1.1,258.1
109,-43.17126667,-22.90275,1.3,256.5
109,-43.17131667,-22.90276667,1.3,256.7
109,-43.17085,-22.90263333,4.1,256.1
109,-43.16995,-22.90291667,5.5,256.3
109,-43.17011667,-22.90295,5.0,256.2
109,-43.17025,-22.90298333,4.3,255.6
109,-43.17035,-22.903,3.9,258.1
109,-43.17061667,-22.90305,3.4,256.3
109,-43.17098333,-22.90258333,0.9,259.6
109,-43.17035,-22.90305,3.9,258.6
109,-43.1699,-22.90291667,4.3,259.9
109,-43.16995,-22.90293333,4.2,260.0
109,-43.1703,-22.903,3.0,259.0
109,-43.17043333,-22.90303333,2.7,259.2
109,-43.17085,-22.90255,3.2,258.9
109,-43.17056667,-22.90258333,3.6,258.5
109,-43.17086667,-22.90261667,2.4,260.2
109,-43.17106667,-22.90265,1.9,258.8
109,-43.17046667,-22.90308333,3.2,259.9
109,-43.17056667,-22.9028,2.5,260.0
109,-43.17115,-22.90273333,2.2,258.6
109,-43.17125,-22.90273333,1.6,259.3
109,-43.16996667,-22.90293333,5.6,258.6
109,-43.17076667,-22.90308333,2.7,259.8
109,-43.17103333,-22.90261667,0.9,261.2
109,-43.17108333,-22.90258333,1.1,260.5
109,-43.17015,-22.90268333,4.5,261.0
109,-43.17016667,-22.90306667,3.7,260.6
109,-43.17018333,-22.90276667,5.2,260.6
109,-43.17073333,-22.90281667,3.4,260.6
109,-43.17121667,-22.90275,1.5,260.4
109,-43.1705,-22.90305,2.6,261.1
109,-43.17056667,-22.90305,2.5,260.7
109,-43.1703,-22.90303333,3.6,260.8
109,-43.1709,-22.90286667,1.4,260.9
109,-43.17095,-22.90288333,0.9,261.5
109,-43.1713,-22.90271667,0.8,260.4
109,-43.16636667,-22.90075,6.5,242.5
109,-43.1673,-22.90091667,4.9,243.3
109,-43.16598333,-22.89998333,7.9,243.1
109,-43.16656667,-22.90015,6.4,240.1
109,-43.16606667,-22.9001,9.4,243.5
109,-43.16563333,-22.9005,5.8,238.9
109,-43.16586667,-22.90063333,5.9,238.7
109,-43.1661,-22.90075,5.8,242.6
109,-43.16635,-22.90088333,5.9,241.9
109,-43.16691667,-22.90111667,5.7,242.3
109,-43.16561667,-22.90066667,8.3,241.1
109,-43.16598333,-22.90083333,7.5,242.4
109,-43.16626667,-22.90095,7.1,243.5
109,-43.1666,-22.90111667,6.8,242.7
109,-43.16685,-22.90125,6.6,241.8
109,-43.17081667,-22.9021,2.7,262.8
109,-43.17106667,-22.90213333,1.8,261.7
109,-43.17115,-22.90213333,1.8,262.1
109,-43.17121667,-22.90213333,0.7,264.3
109,-43.17033333,-22.9031,3.6,262.8
109,-43.1705,-22.90311667,2.7,264.5
109,-43.17126667,-22.90273333,1.0,262.6
109,-43.17126667,-22.90275,0.8,263.1
109,-43.17051667,-22.9025,3.9,264.3
109,-43.17068333,-22.90253333,3.4,262.1
109,-43.17063333,-22.9031,3.6,261.8
109,-43.17076667,-22.90311667,3.3,263.9
109,-43.17103333,-22.90313333,1.7,262.2
109,-43.17105,-22.90313333,0.6,262.3
109,-43.17025,-22.90278333,2.9,263.1
109,-43.17108333,-22.90271667,1.4,261.9
109,-43.17043333,-22.90301667,3.7,263.4
109,-43.1709,-22.9031,2.2,262.6
109,-43.17033333,-22.90205,4.1,265.2
109,-43.17118333,-22.90273333,1.8,265.0
109,-43.17043333,-22.9028,3.6,265.3
109,-43.1706,-22.90308333,3.1,266.1
109,-43.17075,-22.9031,2.7,264.6
109,-43.17073333,-22.9026,2.9,264.7
109,-43.17101667,-22.90311667,0.6,265.0
109,-43.17031667,-22.90278333,2.8,265.0
109,-43.17043333,-22.9028,2.7,264.9
109,-43.17048333,-22.9028,2.6,264.9
109,-43.17105,-22.90311667,0.7,264.7
109,-43.1675,-22.901,4.6,242.8
109,-43.1676,-22.90216667,5.6,242.3
109,-43.16895,-22.90228333,6.0,252.4
109,-43.17008333,-22.90203333,4.9,263.9
109,-43.17051667,-22.90206667,3.7,266.2
109,-43.1707,-22.90208333,3.1,266.9
109,-43.1704,-22.90271667,4.6,266.8
109,-43.1694,-22.90265,5.3,259.2
109,-43.16965,-22.90268333,5.2,259.0
109,-43.16995,-22.90273333,5.2,261.0
109,-43.17055,-22.90281667,3.3,266.7
109,-43.1697,-22.90288333,4.4,260.4
109,-43.16976667,-22.9029,4.3,261.4
109,-43.16938333,-22.90246667,5.0,266.6
109,-43.17028333,-22.90246667,4.3,266.2
109,-43.1703,-22.90278333,2.8,266.4
109,-43.1704,-22.9028,2.6,266.2
109,-43.1708,-22.90271667,3.5,269.5
109,-43.17096667,-22.90271667,2.7,269.1
109,-43.17006667,-22.90245,4.3,268.9
109,-43.17101667,-22.9027,1.6,266.6
109,-43.17091667,-22.9022,2.7,269.3
109,-43.17118333,-22.9022,2.3,269.0
109,-43.17108333,-22.90273333,2.1,269.1
109,-43.16963333,-22.90246667,4.6,270.7
