MMSI;Time;SOG;Longitude;Latitude;COG
207;19900225_193342;0;-43.1314;-22.86448333;254.5
210;19900225_193414;8.2;-43.16046667;-22.88665;59.2
201;19900225_193541;6.3;-43.18305;-22.88721667;322.7
211;19900225_201225;5.8;-43.18071667;-22.88771667;297.5
212;19900225_201234;6.3;-43.18163333;-22.88785;315.3
210;19900225_201246;8.2;-43.16031667;-22.88656667;58.9
210;19900225_201446;8.2;-43.16025;-22.88653333;58.7
206;19900225_201508;7.7;-43.12353333;-22.8694;230
209;19900225_201526;0;-43.1278;-22.87666667;360
207;19900225_201734;0;-43.1314;-22.86448333;254.5
201;19900225_201742;7.3;-43.18325;-22.88696667;329.1
211;19900225_201806;5.6;-43.18095;-22.88756667;302.5
212;19900225_201808;6.7;-43.1819;-22.88766667;308.4
210;19900225_201820;8.3;-43.15991667;-22.88635;59.2
210;19900225_201829;8.3;-43.15988333;-22.88631667;59.8
206;19900225_201909;7.6;-43.12383333;-22.8696;231.4
209;19900225_201926;0;-43.12775;-22.87671667;360
207;19900225_202025;0;-43.1314;-22.86451667;254.5
210;19900225_202114;8.2;-43.1597;-22.88621667;60.2
201;19900225_202149;8.1;-43.18353333;-22.88666667;317.7
210;19900225_202302;8.2;-43.15961667;-22.88618333;60.6
211;19900225_202308;5.3;-43.18116667;-22.88741667;305.5
212;19900225_202322;6.8;-43.18216667;-22.88743333;309.5
210;19900225_202521;8.2;-43.15951667;-22.88613333;62.3
209;19900225_202542;0;-43.1278;-22.87663333;360
206;19900225_211406;7.6;-43.12415;-22.86985;231.3
210;19900225_215651;8.2;-43.1594;-22.88608333;61.1
207;19900225_215705;0;-43.1314;-22.8645;254.5
210;19900225_215738;8.2;-43.15936667;-22.88606667;60.6
202;19900225_215838;0.2;-43.12761667;-22.87656667;360
201;19900225_215926;7;-43.1838;-22.88641667;309.9
211;19900225_220133;5.5;-43.18136667;-22.8873;301.2
212;19900225_220256;6.8;-43.18243333;-22.88723333;310.5
210;19900225_220408;8.2;-43.15915;-22.88596667;62.1
209;19900226_033934;0;-43.12785;-22.8766;360
206;19900226_034053;7.6;-43.12445;-22.87008333;232.3
207;19900226_051838;0;-43.1314;-22.8645;254.5
202;19900226_051957;0.2;-43.1276;-22.87656667;360
201;19900226_052110;8;-43.18408333;-22.8862;313.4
211;19900226_052218;6.3;-43.18161667;-22.88713333;302.3
212;19900226_052536;6.7;-43.18268333;-22.88703333;307.8
204;19900226_064710;0.1;-43.16066667;-22.8557;337.7
210;19900226_065608;8.2;-43.15878333;-22.88578333;62.4
206;19900226_065647;7.5;-43.12473333;-22.87026667;232.7
209;19900226_065700;0;-43.12785;-22.8766;360
207;19900226_065921;0.1;-43.1314;-22.8645;254.5
202;19900226_065954;0.1;-43.12758333;-22.87656667;360
201;19900226_070018;6.9;-43.18436667;-22.88596667;307.3
211;19900226_070024;6.8;-43.18188333;-22.88698333;302
210;19900226_070040;8.2;-43.15856667;-22.88566667;62.8
210;19900226_070058;8.2;-43.15856667;-22.88566667;62.8
210;19900226_070122;8.2;-43.15853333;-22.88565;62.8
212;19900226_070200;6.8;-43.18295;-22.88685;307.3
210;19900226_070305;8.3;-43.15841667;-22.8856;62.3
209;19900226_070500;0.1;-43.12781667;-22.87663333;360
210;19900226_070525;8.3;-43.15838333;-22.88558333;62.8
206;19900226_070618;7.6;-43.12505;-22.8705;232.4
207;19900226_082435;0.1;-43.1314;-22.8645;254.5
202;19900226_082455;0.1;-43.12758333;-22.87656667;360
210;19900226_082507;8.3;-43.15823333;-22.8855;61.9
201;19900226_082510;7.2;-43.18461667;-22.88578333;303.2
210;19900226_082546;8.3;-43.15816667;-22.88546667;62.2
211;19900226_082602;5.6;-43.1822;-22.88683333;297
212;19900226_082607;6.8;-43.18321667;-22.88663333;309.6
210;19900226_082707;8.3;-43.15805;-22.88541667;62.3
210;19900226_082709;8.3;-43.15805;-22.88541667;62.3
206;19900226_082720;7.5;-43.12533333;-22.87068333;232.6
209;19900226_082722;0;-43.12783333;-22.87661667;360
207;19900226_082825;0.1;-43.1314;-22.86448333;254.5
202;19900226_082827;0.2;-43.1276;-22.87658333;360
201;19900226_082828;7;-43.1849;-22.88558333;306
210;19900226_082850;8.3;-43.15781667;-22.8853;63.2
210;19900226_082855;8.3;-43.15778333;-22.88528333;62.7
211;19900226_082902;6.3;-43.18248333;-22.88671667;298.2
212;19900226_082906;6.7;-43.18348333;-22.88643333;307.6
210;19900226_082922;8.3;-43.1577;-22.88525;62.5
210;19900226_082925;8.3;-43.1577;-22.88525;62.5
206;19900226_082944;7.5;-43.12561667;-22.8709;231.7
209;19900226_082952;0.1;-43.12783333;-22.87663333;360
207;19900226_083020;0;-43.1314;-22.8645;254.5
210;19900226_083021;8.3;-43.15751667;-22.88516667;62.4
202;19900226_083023;0;-43.1276;-22.87658333;360
201;19900226_083057;6.8;-43.1852;-22.88538333;310.1
210;19900226_083111;8.3;-43.15741667;-22.8851;61.7
211;19900226_083127;6.7;-43.18278333;-22.88653333;301.5
212;19900226_083132;6.5;-43.18375;-22.88623333;310.9
209;19900226_083227;0.1;-43.12783333;-22.87663333;360
206;19900226_083312;7.5;-43.12596667;-22.87115;231.3
210;19900226_083323;8.3;-43.15723333;-22.88501667;61.5
207;19900226_083432;0.1;-43.13141667;-22.8645;254.5
210;19900226_083510;8.4;-43.15711667;-22.88495;60.4
202;19900226_083524;0.1;-43.1276;-22.87658333;360
201;19900226_083527;6.6;-43.18546667;-22.88521667;299.8
211;19900226_083551;6.6;-43.18301667;-22.88638333;303.4
210;19900226_083646;8.4;-43.157;-22.8849;61.8
212;19900226_083707;6.3;-43.18401667;-22.8861;300.3
210;19900226_083803;8.4;-43.15693333;-22.88485;61.3
209;19900226_083835;0.1;-43.12781667;-22.87661667;360
206;19900226_083952;7.5;-43.12625;-22.87136667;231.6
210;19900226_084037;8.4;-43.15681667;-22.8848;60.6
207;19900226_084100;0.1;-43.13141667;-22.8645;254.5
202;19900226_094053;0.1;-43.12761667;-22.87658333;360
201;19900226_094109;6.6;-43.18573333;-22.88505;305.9
210;19900226_094433;8.4;-43.15671667;-22.88473333;60.1
211;19900226_094508;6.5;-43.18328333;-22.88621667;305
212;19900226_095532;7.1;-43.18431667;-22.88591667;304.8
210;19900226_100402;8.4;-43.1566;-22.88468333;58.4
210;19900226_100423;8.4;-43.15656667;-22.88465;58.2
206;19900226_100455;7.5;-43.1265;-22.87158333;230.5
210;19900226_100652;8.4;-43.15643333;-22.88456667;58.1
207;19900226_100709;0.1;-43.13141667;-22.86451667;254.5
202;19900226_100722;0.2;-43.12761667;-22.87658333;360
201;19900226_100749;6.5;-43.186;-22.88486667;304.6
211;19900226_100853;6.7;-43.18351667;-22.88605;304.6
210;19900226_100909;8.5;-43.15635;-22.88453333;57.6
212;19900226_100917;7.1;-43.18456667;-22.88576667;305.7
210;19900226_101012;8.4;-43.15623333;-22.88448333;60.1
210;19900226_101133;8.4;-43.1562;-22.88445;60.6
209;19900226_101148;0.1;-43.12783333;-22.87663333;360
206;19900226_101159;7.6;-43.12685;-22.8718;233.8
203;19900226_101233;0;-43.1861;-22.88848333;360
207;19900226_101423;0.1;-43.13141667;-22.86451667;254.5
210;19900226_101427;8.4;-43.15605;-22.88438333;61.1
202;19900226_101447;0.1;-43.1276;-22.87656667;360
201;19900226_101517;6.5;-43.18625;-22.88471667;303.3
210;19900226_101547;8.4;-43.15595;-22.88433333;61.9
211;19900226_101558;6.5;-43.18386667;-22.88585;302.5
212;19900226_101607;6.6;-43.18488333;-22.88556667;303.7
206;19900226_101650;7.5;-43.1271;-22.87198333;232.4
209;19900226_101652;0;-43.12785;-22.8766;360
210;19900226_111628;8.4;-43.15573333;-22.88421667;60.8
207;19900226_112208;0.1;-43.1314;-22.8645;254.5
210;19900226_112249;8.4;-43.15566667;-22.88416667;60.6
201;19900226_112342;6.4;-43.18651667;-22.88455;304.1
211;19900226_112559;6.4;-43.18413333;-22.8857;301.8
210;19900226_112627;8.4;-43.15555;-22.88411667;61.2
212;19900226_112753;6.6;-43.18515;-22.88541667;303.3
206;19900226_114654;5.9;-43.12736667;-22.87215;233.1
210;19900226_114706;8.4;-43.15543333;-22.88406667;61.3
209;19900226_114726;0.1;-43.12783333;-22.87661667;360
210;19900226_114748;8.4;-43.1554;-22.88403333;61.3
207;19900226_114924;0.1;-43.1314;-22.86448333;254.5
210;19900226_115028;8.4;-43.15528333;-22.88398333;62.9
201;19900226_115058;6.3;-43.1868;-22.88436667;304.5
210;19900226_115208;8.4;-43.1552;-22.88395;62.4
211;19900226_115248;6.2;-43.18441667;-22.88555;299.5
206;19900226_144123;3.9;-43.1275;-22.87228333;231.9
207;19900226_144306;0;-43.1314;-22.86448333;254.5
210;19900226_144306;8.4;-43.15495;-22.8838;59.9
201;19900226_144335;6.4;-43.18706667;-22.88418333;303.3
211;19900226_144430;6.4;-43.18468333;-22.88545;295.7
210;19900226_144553;8.4;-43.1548;-22.88371667;59.4
212;19900226_144600;6.1;-43.18563333;-22.88506667;305.1
209;19900226_162137;0.1;-43.12783333;-22.87661667;360
206;19900226_162224;3;-43.12763333;-22.87235;233.7
210;19900226_162224;8.4;-43.15465;-22.88363333;59.5
210;19900226_163506;8.4;-43.15461667;-22.88361667;60.3
207;19900226_163758;0.1;-43.1314;-22.86448333;254.5
201;19900226_163954;6.1;-43.18731667;-22.88401667;305.9
211;19900226_181857;6.3;-43.18496667;-22.88533333;294.4
210;19900226_181957;8.4;-43.15443333;-22.88351667;59
212;19900226_182035;6.2;-43.18591667;-22.8849;303
206;19900226_182251;4.5;-43.12781667;-22.87246667;235.9
209;19900226_191000;0;-43.12783333;-22.8766;360
210;19900226_191359;8.5;-43.15425;-22.88341667;58.9
207;19900226_191439;0;-43.13138333;-22.86448333;254.5
201;19900226_191901;6;-43.18756667;-22.88386667;303
211;19900226_194914;6.3;-43.18521667;-22.8852;297
212;19900226_194957;6.2;-43.18611667;-22.88476667;303.6
210;19900226_195015;8.5;-43.1541;-22.88335;60.3
209;19900226_195234;0;-43.12783333;-22.8766;360
210;19900226_195241;8.4;-43.15398333;-22.88328333;59.4
210;19900226_195256;8.5;-43.15398333;-22.88328333;59.2
206;19900226_195343;6.6;-43.12811667;-22.87261667;243.9
210;19900226_195525;8.4;-43.15383333;-22.8832;60.8
207;19900226_195536;0;-43.13138333;-22.86448333;254.5
201;19900226_195551;6;-43.18778333;-22.88373333;306.9
210;19900226_195601;8.5;-43.15376667;-22.88315;58.9
211;19900226_195629;6;-43.18553333;-22.88501667;303.9
212;19900226_195633;6.1;-43.1864;-22.88456667;303.7
210;19900226_195729;8.5;-43.15361667;-22.88306667;58.6
206;19900226_195800;7.7;-43.12843333;-22.87275;249.2
209;19900226_195800;0;-43.12783333;-22.8766;360
210;19900226_195916;8.5;-43.15353333;-22.88303333;57.4
210;19900226_200054;8.5;-43.15346667;-22.88298333;58.2
210;19900226_200200;8.5;-43.15346667;-22.88298333;57.8
207;19900226_200221;0;-43.13138333;-22.86448333;254.5
201;19900226_200255;6.1;-43.18805;-22.88355;308.2
211;19900226_200321;5.9;-43.18576667;-22.88483333;307.8
210;19900226_203842;8.6;-43.15331667;-22.8829;56.9
210;19900226_205029;8.6;-43.15331667;-22.8829;56.9
212;19900226_205130;6.5;-43.18668333;-22.8844;306.3
209;19900226_205422;0;-43.12781667;-22.87661667;360
206;19900226_205641;8.3;-43.12883333;-22.87288333;248.7
210;19900226_205716;8.6;-43.15321667;-22.88283333;57.2
207;19900226_213546;0;-43.13138333;-22.86448333;254.5
202;19900226_213853;0.2;-43.12758333;-22.87655;360
210;19900226_213916;8.6;-43.1531;-22.88275;55.6
201;19900226_213957;5.4;-43.18825;-22.8834;305.8
210;19900226_221858;8.6;-43.15298333;-22.8827;57.3
211;19900226_222944;5.9;-43.18598333;-22.88465;309.2
212;19900226_223026;6;-43.18693333;-22.88425;306.7
210;19900227_050032;8.5;-43.15283333;-22.88263333;60.3
209;19900227_050055;0;-43.12781667;-22.8766;360
206;19900227_050155;7.8;-43.12921667;-22.87311667;230.8
202;19900227_063732;0.1;-43.12758333;-22.87653333;360
210;19900227_063741;8.5;-43.15276667;-22.8826;61.3
207;19900227_063828;0;-43.13136667;-22.86445;254.5
211;19900227_063951;5.9;-43.18618333;-22.88451667;307.3
201;19900227_064020;5.5;-43.18851667;-22.88325;303
210;19900227_064211;8.5;-43.15258333;-22.8825;62.2
212;19900227_064258;5.5;-43.18716667;-22.88408333;306.5
210;19900227_081439;8.6;-43.1525;-22.88248333;63.6
209;19900227_081703;0;-43.1279;-22.8765;360
206;19900227_081816;7.2;-43.1294;-22.8734;208.6
210;19900227_082131;8.6;-43.15238333;-22.88241667;62.9
207;19900227_090435;0;-43.13135;-22.8644;254.5
202;19900227_090536;0.1;-43.12758333;-22.87653333;360
201;19900227_090623;5.7;-43.18871667;-22.88315;306.7
204;19900227_094142;0.1;-43.16065;-22.85561667;337.7
210;19900227_094142;8.6;-43.15218333;-22.88235;64.9
212;19900227_094159;5.9;-43.18741667;-22.88393333;302
210;19900227_094259;8.6;-43.15211667;-22.8823;63
206;19900227_094343;6.9;-43.12936667;-22.87373333;188.2
209;19900227_094404;0;-43.12781667;-22.87661667;360
202;19900227_094603;0.1;-43.12758333;-22.87651667;360
207;19900227_094604;0;-43.13138333;-22.86443333;254.5
210;19900227_094635;8.6;-43.15191667;-22.88221667;64.3
201;19900227_094653;5.8;-43.18896667;-22.88296667;304.8
212;19900227_094703;5.8;-43.1876;-22.88381667;305.4
211;19900227_094715;5.9;-43.18675;-22.88421667;298.5
210;19900227_094743;8.6;-43.15176667;-22.88213333;62.9
209;19900227_094804;0;-43.12781667;-22.8766;360
210;19900227_094825;8.6;-43.15168333;-22.8821;63.6
206;19900227_094834;7;-43.12923333;-22.87408333;163.7
210;19900227_094943;8.6;-43.15156667;-22.88203333;62.9
202;19900227_094953;0.1;-43.1276;-22.87651667;360
207;19900227_095004;0;-43.13141667;-22.86446667;254.5
201;19900227_095015;5.5;-43.18916667;-22.88285;303.1
210;19900227_095111;8.6;-43.15145;-22.88198333;64.1
211;19900227_095115;5.7;-43.187;-22.88406667;305.1
212;19900227_095133;5.8;-43.18786667;-22.88363333;305.9
210;19900227_095413;8.6;-43.15133333;-22.88195;64.9
206;19900227_095429;7.4;-43.12905;-22.87431667;147.7
209;19900227_095434;0;-43.12783333;-22.87658333;360
210;19900227_100802;8.5;-43.15121667;-22.8819;66.3
202;19900227_104112;0.1;-43.12761667;-22.87653333;360
207;19900227_104121;0;-43.13141667;-22.86448333;254.5
210;19900227_104121;8.5;-43.15118333;-22.88188333;67.1
201;19900227_104340;5.7;-43.18945;-22.88268333;306.4
210;19900227_112254;8.5;-43.15106667;-22.88185;66.9
211;19900227_112313;5.7;-43.18721667;-22.88388333;310.5
210;19900227_112324;8.5;-43.15101667;-22.88183333;67.1
212;19900227_112343;5.8;-43.1881;-22.88348333;306.5
209;19900227_112423;0;-43.12781667;-22.87661667;360
210;19900227_112434;8.5;-43.15093333;-22.8818;68
206;19900227_112513;7.8;-43.12876667;-22.87458333;136.7
207;19900227_112803;0.1;-43.13141667;-22.86448333;254.5
210;19900227_112903;8.5;-43.15076667;-22.88173333;66.6
202;19900227_112924;0.1;-43.12763333;-22.87653333;360
201;19900227_112945;5.8;-43.18968333;-22.88255;305.2
211;19900227_113043;5.7;-43.18743333;-22.88373333;306.3
212;19900227_113055;5.9;-43.18835;-22.88331667;306.1
210;19900227_113243;8.6;-43.1505;-22.88161667;65.5
209;19900227_121502;0;-43.12783333;-22.8766;360
206;19900227_121652;8.2;-43.12841667;-22.87486667;132.5
202;19900227_121743;0.1;-43.12763333;-22.87653333;360
207;19900227_121821;0;-43.13143333;-22.86448333;254.5
210;19900227_121821;8.6;-43.15038333;-22.88156667;64.3
201;19900227_135102;5.4;-43.18995;-22.88235;305
211;19900227_135102;5.6;-43.1876;-22.8836;306.6
210;19900227_135123;8.6;-43.15026667;-22.88151667;64.4
212;19900227_135241;5.8;-43.18858333;-22.88315;304.9
210;19900227_135339;8.6;-43.15015;-22.88145;63.4
209;19900227_135347;0;-43.12781667;-22.8766;360
206;19900227_135514;8.2;-43.12813333;-22.87513333;136.5
210;19900227_135514;8.6;-43.15006667;-22.88141667;62.9
210;19900227_135546;8.6;-43.15003333;-22.8814;62.8
207;19900227_135626;0;-43.13143333;-22.86448333;254.5
202;19900227_135702;0.1;-43.1276;-22.87651667;360
201;19900227_135702;5.6;-43.19011667;-22.88223333;305.4
211;19900227_152801;5.5;-43.18785;-22.88341667;307.8
210;19900227_152858;8.6;-43.14991667;-22.88133333;63
212;19900227_153013;5.6;-43.18878333;-22.883;305.9
209;19900227_153206;0;-43.12783333;-22.8766;360
210;19900227_153206;8.6;-43.14976667;-22.88125;61.6
206;19900227_153214;8;-43.1279;-22.87538333;138.5
210;19900227_153310;8.7;-43.14965;-22.8812;61.2
207;19900227_153326;0;-43.13143333;-22.86448333;254.5
202;19900227_153326;0.1;-43.1276;-22.87651667;360
201;19900227_161712;5.6;-43.19038333;-22.88205;305.2
210;19900227_170656;8.7;-43.14953333;-22.88113333;60.3
212;19900227_170656;5.5;-43.18898333;-22.88288333;306.3
210;19900227_170715;8.7;-43.1495;-22.88111667;59.9
211;19900227_170727;5.5;-43.18806667;-22.88325;308.8
209;19900227_170759;0;-43.12776667;-22.87661667;360
206;19900227_175524;7.3;-43.12765;-22.87568333;143.7
210;19900227_175538;8.7;-43.1493;-22.88101667;59
207;19900227_175635;0;-43.13141667;-22.86448333;254.5
201;19900227_175646;5.4;-43.19058333;-22.88193333;305.6
210;19900227_175703;8.6;-43.14918333;-22.88096667;61.6
210;19900227_175709;8.7;-43.1491;-22.88093333;61.8
211;19900227_175724;5.5;-43.1883;-22.88308333;310
212;19900227_175726;5.4;-43.18923333;-22.88273333;306.6
210;19900227_175750;8.7;-43.14906667;-22.8809;61.9
210;19900227_175825;8.7;-43.14898333;-22.88086667;62.2
209;19900227_175838;0;-43.12783333;-22.8766;360
206;19900227_175846;6.4;-43.12746667;-22.8759;145.5
210;19900227_175850;8.7;-43.14895;-22.88085;62.5
210;19900227_180017;8.6;-43.14883333;-22.8808;62.7
207;19900227_184907;0;-43.1314;-22.86448333;254.5
201;19900227_184928;5.5;-43.19081667;-22.88178333;305.9
210;19900227_185010;8.6;-43.14871667;-22.88075;64.1
211;19900227_185016;5.4;-43.18851667;-22.88293333;309
212;19900227_185148;5.5;-43.18948333;-22.8826;304.8
209;19900227_192646;0;-43.12778333;-22.87663333;360
210;19900227_192726;8.6;-43.1486;-22.8807;64.1
206;19900227_192859;5;-43.12736667;-22.8761;153.4
207;19900227_193037;0;-43.1314;-22.86448333;254.5
201;19900227_193100;5.4;-43.19103333;-22.88163333;304.3
210;19900227_193105;8.6;-43.1484;-22.8806;64.4
211;19900227_193139;5.3;-43.18875;-22.88278333;305.4
210;19900227_193157;8.7;-43.1483;-22.88055;62.8
212;19900227_193206;5.3;-43.1897;-22.88243333;307.6
210;19900227_193236;8.6;-43.14821667;-22.8805;63.6
209;19900227_193245;0;-43.12783333;-22.87658333;360
206;19900227_193306;3.2;-43.12733333;-22.87626667;167.6
210;19900227_193326;8.7;-43.1481;-22.88043333;62.1
207;19900227_193345;0;-43.13141667;-22.86448333;254.5
210;19900227_193406;8.7;-43.14806667;-22.88041667;62.1
211;19900227_193436;5.3;-43.18893333;-22.88268333;303.6
210;19900227_193446;8.7;-43.14798333;-22.88038333;61.6
201;19900227_193446;5.3;-43.19128333;-22.88145;306.4
210;19900227_193516;8.7;-43.1479;-22.88033333;61.8
212;19900227_193526;5.2;-43.18991667;-22.8823;306.8
210;19900227_193626;8.7;-43.14783333;-22.8803;60.3
209;19900227_193628;0;-43.12783333;-22.8766;360
206;19900227_193646;2.1;-43.12733333;-22.87635;176.8
210;19900227_193706;8.6;-43.14771667;-22.88025;62.2
207;19900227_193758;0.1;-43.13141667;-22.86448333;254.5
201;19900227_193838;5.4;-43.19145;-22.88133333;304.6
211;19900227_193945;5.5;-43.1892;-22.88251667;305.1
212;19900227_194007;5.3;-43.19015;-22.88218333;305.9
210;19900227_194025;8.5;-43.14751667;-22.88018333;67.3
209;19900227_202845;0;-43.12781667;-22.87661667;360
210;19900227_202945;8.5;-43.14743333;-22.88015;67.9
206;19900227_203025;1.3;-43.12733333;-22.8764;179.1
210;19900227_203241;8.4;-43.14733333;-22.88011667;68.9
207;19900227_203305;0.1;-43.13141667;-22.86448333;254.5
201;19900227_203323;5.1;-43.19171667;-22.88116667;307.8
212;19900227_203329;5.3;-43.19036667;-22.88203333;305.5
211;19900227_203335;6.6;-43.18948333;-22.88233333;303.7
210;19900227_203337;8.4;-43.14711667;-22.88005;68.7
209;19900227_203437;0;-43.12785;-22.87656667;360
206;19900227_203517;0.4;-43.12735;-22.8764;188.9
210;19900227_203517;8.5;-43.14696667;-22.88;70.6
210;19900227_203748;8.5;-43.14688333;-22.87996667;69.1
207;19900227_203825;0.1;-43.13141667;-22.86448333;254.5
201;19900227_210823;5.2;-43.19191667;-22.88101667;305.6
211;19900227_210846;5.5;-43.18973333;-22.88216667;305.8
210;19900227_210857;8.5;-43.14673333;-22.87991667;69.9
212;19900227_210904;5.2;-43.19058333;-22.88188333;305.3
202;19900227_211036;0.5;-43.1276;-22.87648333;360
209;19900227_211104;0;-43.12783333;-22.87658333;360
206;19900227_211123;0.4;-43.12738333;-22.8764;234.6
210;19900227_211134;8.5;-43.1466;-22.87986667;69.8
210;19900227_211350;8.5;-43.14648333;-22.87983333;69.6
207;19900227_211443;0.1;-43.1314;-22.86448333;254.5
